time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.00052,27.87702829170246,-56.3898503129877,84.26687860468998,0.0,54.24453296658317,126.54990156515406,148.08487464841497,-21.53497308326095,0.0,-362.3656649056597,-154.42692985685656,-91.69502433542786,-62.731905521429006,0.0,308.12113193907646
0.00054,25.79386892535486,-58.53367208714425,84.32754101249891,0.0,56.170947855218486,126.71772029917199,148.65668413179705,-21.93896383262512,0.0,-363.36703395773435,-152.51158922452683,-90.12301204465336,-62.388577179873764,0.0,307.196086102516
0.00056,23.549793027006135,-60.765074129604265,84.31486715661022,0.0,58.19412540998787,126.88491977434985,149.220024967227,-22.335105192877183,0.0,-364.3711886327726,-150.43471280135603,-88.45495083762331,-61.979761963733,0.0,306.1770632227849
0.00058,21.15773623702015,-63.0735270255823,84.23126326260225,0.0,60.31851163402708,127.04974654262779,149.77262730352587,-22.722880760898153,0.0,-365.37596135399815,-148.2074827796479,-86.69910027794414,-61.50838250170406,0.0,305.05744971997115
0.0006,18.6312214412667,-65.44810709670539,84.07932853797189,0.0,62.54764290760186,127.21071157153241,150.31244507551187,-23.10173350397954,0.0,-366.37903271441746,-145.8419330127991,-84.8643379788071,-60.97759503399231,0.0,303.83138980681565
0.00062,15.984240606586024,-67.8775890732151,83.86182967980093,0.0,64.88412761413022,127.36660571395898,150.83766912534978,-23.471063411390848,0.0,-367.377966132165,-143.35084632054497,-82.96008005213524,-60.39076626841005,0.0,302.493838518035
0.0006399999999999999,13.231134819200367,-70.35054000825211,83.58167482745229,0.0,67.3296359647984,127.51651073294828,151.3467367727558,-23.83022603980757,0.0,-368.3702436990344,-140.74764555214867,-80.99619676450426,-59.75144878764469,0.0,301.0406077342361
0.00066,10.386473579574712,-72.85541361150403,83.24188719107856,0.0,69.8848980333424,127.65980576623318,151.8383377432945,-24.178531977061443,0.0,-369.35330279313064,-138.04627934580785,-78.98292413179102,-59.06335521401708,0.0,299.4684047597884
0.0006799999999999999,7.464934402738073,-75.38064418367793,82.8455785864158,0.0,72.54970993882662,127.79616917038318,152.311416407519,-24.51524723713587,0.0,-370.3245730179581,-135.2611035731213,-76.93077222384167,-58.33033134927991,0.0,297.7748630791315
0.0007,4.48118375922619,-77.91473934474524,82.39592310397124,0.0,75.32294804159031,127.92557574012413,152.765170327758,-24.839594587633986,0.0,-371.28151302640845,-132.40675949935027,-74.85043098301333,-57.55632851633725,0.0,295.9585649848183
0.0007199999999999999,1.4497603687850233,-80.44637076755203,81.89613113633688,0.0,78.20259094661196,128.0482893542339,153.19904515345945,-25.150755799225646,0.0,-372.22164678910946,-129.49804972301888,-72.75267438590797,-56.74537533711119,0.0,294.01905584249766
0.00074,-1.6150381729354812,-82.96446215396071,81.34942398102504,0.0,81.18574904000563,128.16485115471653,153.6127259496777,-25.44787479496128,0.0,-373.14259887239876,-126.54981298178099,-70.64826379571755,-55.90154918606371,0.0,291.95684983239323
0.0007599999999999999,-4.6992644949170685,-85.45827372292068,80.75900922800344,0.0,84.26870121882042,128.27606342010787,154.00612508606412,-25.730061665956374,0.0,-374.0421283017802,-123.57679892519083,-68.54785136314406,-55.02894756204704,0.0,289.77342708296004
0.00078,-7.789425387305553,-87.91748251839897,80.12805713109323,0.0,87.44693841235829,128.3829693461871,154.37936685511323,-25.99639750892624,0.0,-374.918160601963,-120.59354395888153,-66.46188433671482,-54.13165962216697,0.0,287.4712221896048
0.0007999999999999999,-10.872579738855668,-90.33225788955126,79.45967815069541,0.0,90.71521343539676,128.4868289974675,154.73276902797892,-26.245940030511512,0.0,-375.7688176243454,-117.61424925861184,-64.4005111384282,-53.213738120183855,0.0,285.0536041889488
0.00082,-13.936429703374891,-92.69333154541901,78.75690184204394,0.0,94.06759666051366,128.58909174006834,155.06682159346562,-26.477729853397395,0.0,-376.5924447968833,-114.65266203669344,-62.37349004804716,-52.279171988646524,0.0,282.5248481363698
