time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.5687,-123.73120245626,-139.49427758957,15.763075133307,0.0,262.14289125846,116.59339708462,116.92042039508,-0.32702331045624,0.0,-399.71761073269,7.1378053709302,22.573857193946,-15.436051823016,0.0,137.43542351607
0.56872,-125.29288036682,-140.14890645932,14.856026092498,0.0,264.55757809374,115.28797621368,114.76605431069,0.52192190298821,0.0,-398.95744877906,10.004904152424,25.382852148074,-15.37794799565,0.0,134.26057472716
0.56874,-126.78513654485,-140.77085067241,13.985714127555,0.0,266.99663197841,114.01308650108,112.624375366,1.3887111350767,0.0,-398.08469095394,12.772050043044,28.146475305839,-15.374425262795,0.0,130.94876301738
0.56876,-128.20245223956,-141.3563367374,13.153884497836,0.0,269.45685232494,112.7792722231,110.50450786329,2.2747643598153,0.0,-397.09831119957,15.423180015712,30.851828873527,-15.428648857815,0.0,127.50216291664
0.56878,-129.53977912777,-141.90192571922,12.362146591451,0.0,271.9346593621,111.59711928214,108.41563013796,3.1814891441885,0.0,-395.99797718141,17.942659844871,33.486295580673,-15.543635735802,0.0,123.92402186132
0.5688,-130.79258523745,-142.40454852472,11.611963287269,0.0,274.42613488469,110.47716636337,106.36690427612,4.1102620872534,0.0,-394.78406943073,20.315418873322,36.037644248003,-15.722225374681,0.0,120.21863858822
0.56882,-131.95689536847,-142.86153689668,10.904641528206,0.0,276.92706596287,109.42981430065,104.36740436284,5.0624099378029,0.0,-393.45769439333,22.527081067053,38.494132533219,-15.967051466166,0.0,116.39133247263
0.56884,-133.02932567015,-143.27064985262,10.241324182476,0.0,279.43299113823,108.46523444857,102.42604388463,6.0391905639411,0.0,-392.02069115874,24.564091220802,40.844605967374,-16.280514746572,0.0,112.44840406269
0.56886,-134.00711209824,-143.63009535425,9.6229832560097,0.0,281.93924860329,107.59327687946,100.55150292703,7.0417739524243,0.0,-390.47563171367,26.413835217988,43.078592426575,-16.664757208587,0.0,108.39708715272
0.56888,-134.88813253905,-143.93854704439,9.0504145053425,0.0,284.44102585036,106.82337923906,98.752155820511,8.0712234185493,0.0,-388.82581461721,28.064753299189,45.186391223231,-17.121637924042,0.0,104.24549280919
0.5689,-135.67092245485,-144.19515594085,8.5242334860072,0.0,286.93341026391,106.1644771015,97.035999892906,9.1284772085921,0.0,-387.07525205655,29.506445352548,47.159156047293,-17.652710694745,0.0,100.00254583517
0.56892,-136.35468397217,-144.39955702915,8.0448730569772,0.0,289.41144013131,105.62491666341,95.410585987076,10.214330676336,0.0,-385.22865030741,30.729767307955,48.988971041411,-18.259203733455,0.0,95.677914218628
0.56894,-136.93928840192,-144.55187074913,7.6125823472038,0.0,291.87015554136,105.21237060813,93.882951395125,11.329419213003,0.0,-383.29138368329,31.726917792985,50.66891935333,-18.942001560346,0.0,91.281932184462
0.56896,-137.42527224696,-144.65269942282,7.2274271758555,0.0,294.30464864926,104.93375795385,92.459555847892,12.474202105953,0.0,-381.26946211903,32.491514292297,52.193143574241,-19.701629281944,0.0,86.82551751247
0.56898,-137.8138268186,-144.70311872227,6.8892919036731,0.0,296.71011280427,104.79516867534,91.146221179439,13.648947495896,0.0,-379.16949260042,33.018658142436,53.556897542136,-20.5382393997,0.0,82.320083838856
0.569,-138.10678164688,-144.70466432593,6.5978826790407,0.0,299.08189004237,104.80179385598,89.948075260955,14.85371859503,0.0,-376.99863470711,33.304987790077,54.756589064273,-21.451601274196,0.0,77.777448707632
0.56902,-138.30658193072,-144.65931395984,6.3527320291149,0.0,301.41551647821,104.95786208704,88.869500767494,16.088361319546,0.0,-374.7645505974,33.348719842857,55.789813191638,-22.441093348781,0.0,73.209738162085
0.56904,-138.41626033178,-144.56946506543,6.1532047336589,0.0,303.70676514806,105.26658278399,87.914089304492,17.352493479494,0.0,-372.47534981748,33.149677546959,56.655375760227,-23.505698213268,0.0,68.62928871214
0.56906,-138.43940347049,-144.43790837788,5.9985049073882,0.0,305.95168589259,105.73009703572,87.084601378743,18.645495656979,0.0,-370.13952937198,32.709306433939,57.353306998416,-24.644000564477,0.0,64.048547522115
0.56908,-138.38011353233,-144.26779773797,5.8876842056387,0.0,308.14664190335,106.34943654199,86.382932651663,19.96650389033,0.0,-367.76590954193,32.030676989511,57.884865085584,-25.854188096073,0.0,59.479971681309
0.5691,-138.24296543782,-144.06261649598,5.8196510581603,0.0,310.28834258605,107.12449112822,85.810086860965,21.314404267259,0.0,-365.36356597728,31.118474308775,58.252529634291,-27.134055325516,0.0,54.935927433782
0.56912,-138.03296007015,-143.82614089704,5.7931808268917,0.0,312.3738724488,108.05398525543,85.36615574116,22.687829514269,0.0,-362.94175863798,29.978974813901,58.459985155153,-28.481010341252,0.0,50.428590231742
0.56914,-137.75547408868,-143.56240086454,5.8069267758566,0.0,314.40071575437,109.13546386658,85.050306213749,24.085157652829,0.0,-360.50985818907,28.620010221277,58.512094650048,-29.892084428771,0.0,45.969846477081
0.56916,-137.4162068856,-143.27563862034,5.8594317347485,0.0,316.36677673233,110.36528783052,84.860775055367,25.504512775149,0.0,-358.0772704842,27.050919054256,58.414863564233,-31.363944509976,0.0,41.571197794253
0.56918,-137.02112526579,-142.97026559835,5.9491403325546,0.0,318.27039518657,111.73863916113,84.794871186974,26.943767974151,0.0,-355.65335979761,25.282486103846,58.175394410624,-32.892908306778,0.0,37.243668653432
0.5692,-136.57640644665,-142.65081812028,6.0744116736327,0.0,320.11035739047,113.2495361032,84.848985659915,28.400550443284,0.0,-353.24737148674,23.326870342639,57.801832459619,-34.47496211698,0.0,32.997718138494
0.56922,-136.08837998457,-142.32191231067,6.2335323261047,0.0,321.88590220772,114.89085808884,85.018609346163,29.872248742675,0.0,-350.86835477202,21.197521894924,57.30330296376,-36.105781068836,0.0,28.843156606509
0.56924,-135.56346923876,-141.98819873004,6.42472949128,0.0,323.5967224273,116.65438047919,85.298358270555,31.35602220863,0.0,-348.52508633661,18.90908875877,56.68984045873,-37.78075169996,0.0,24.789067951343
0.56926,-135.00813298054,-141.65431720347,6.6461842229334,0.0,325.24296135366,118.5308189176,85.682006453504,32.848812464097,0.0,-346.22599543278,16.477314062138,55.97231074921,-39.494996687073,0.0,20.843738121163
0.56928,-134.42880774703,-141.32485231392,6.8960445668867,0.0,326.82520474145,120.50988303202,86.162526063596,34.347356968422,0.0,-343.97909119242,13.918924714219,55.162326249563,-41.243401535343,0.0,17.014590493002
0.5693,-133.83185152331,-141.00429001749,7.1724384941862,0.0,328.34446820999,122.58033913775,86.732134611906,35.84820452584,0.0,-341.79189281262,11.251512384777,54.272155404829,-43.020643020052,0.0,13.308128644483
