time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.06314,116.8865855304,108.95637827995,7.9302072504482,0.0,-389.63240728867,6.4887396413335,27.045689959494,-20.55695031816,0.0,123.72249730639,-123.37532517101,-136.00208377921,12.626758608195,0.0,265.83292523447
0.06316,115.5758006771,106.9579541134,8.6178465636989,0.0,-388.85126225024,9.3758367482373,29.884927881584,-20.509091133347,0.0,120.68148844089,-124.95163742462,-136.84289673896,11.891259314344,0.0,268.09278916226
0.06318,114.29321820159,104.98126433229,9.3119538693065,0.0,-387.99937818708,12.166594980267,32.671273477034,-20.504678496767,0.0,117.56172568627,-126.45981318115,-137.65255173949,11.192738558339,0.0,270.36066794941
0.0632,113.04936130749,103.03614990486,10.013211402628,0.0,-387.07619188539,14.844874601951,35.390401847047,-20.545527245096,0.0,114.36441332652,-127.89423590873,-138.42656485128,10.532328942547,0.0,272.63479409801
0.06322,111.85481424649,101.1325147798,10.722299466695,0.0,-386.08152601415,17.394934343915,38.02828541561,-20.633351071695,0.0,111.09135962092,-129.24974858971,-139.16081244807,9.9110638583685,0.0,274.91318201769
0.06324,110.72013397829,99.280247736024,11.439886242269,0.0,-385.01560041366,19.801566837101,40.571312904991,-20.769746067889,0.0,107.74496576066,-130.5217008147,-139.85157203215,9.3298712174582,0.0,277.19365035742
0.06326,109.65575986655,97.489142469874,12.166617396672,0.0,-383.87903999263,22.05023059194,43.006405356122,-20.956174764182,0.0,104.32820970873,-131.70599045779,-140.4955583419,8.7895678841036,0.0,279.47384606285
0.06328,108.67192220165,95.768816613894,12.903105587759,0.0,-382.67287910469,24.127177377843,45.321128190505,-21.193950812662,0.0,100.8446250582,-132.79909957881,-141.08995443247,8.2908548536651,0.0,281.75126989442
0.0633,107.778550365,94.12863040292,13.649919962085,0.0,-381.3985623081,26.019573896738,47.503798343853,-21.484224447115,0.0,97.298275091377,-133.79812426106,-141.63243747557,7.8343132145102,0.0,284.02330312803
0.06332,106.98518146576,92.577605717565,14.407575748191,0.0,-380.05794144454,27.715616692671,49.543585544042,-21.827968851371,0.0,93.693722260939,-134.70079815775,-142.12119908083,7.420400923082,0.0,286.28723515259
0.06334,106.30087028991,91.12434624314,15.17652404677,0.0,-378.65326900782,29.204639297015,51.430606856337,-22.225967559322,0.0,90.035993357326,-135.50550958625,-142.55495999999,7.049450413744,0.0,288.5402916714
0.06336,105.73410140239,89.776959482944,15.957141919449,0.0,-377.18718780786,30.477210675145,53.156013676983,-22.678803001838,0.0,86.330540662909,-136.21131207686,-142.93297913378,6.7216670569146,0.0,290.77966321195
0.06338,105.29270423568,88.542981358828,16.749722876847,0.0,-375.66271697018,31.525224115032,54.71207042161,-23.186846306578,0.0,82.58319942887,-136.81792835003,-143.25505682085,6.4371284708187,0.0,293.00253364854
0.0634,104.98377198344,87.429304118864,17.554467864579,0.0,-374.08323434687,32.341975780194,56.092224226743,-23.750248446549,0.0,78.800142043491,-137.32574776297,-143.52153244701,6.1957846840399,0.0,295.2061084449
0.06342,104.81358509484,86.442108251945,18.371476842893,0.0,-372.45245544876,32.922232238429,57.291165060668,-24.368932822239,0.0,74.987829288595,-137.7358173326,-143.73327647062,5.9974591380175,0.0,297.38764233003
0.06344,104.78754013403,85.586799082297,19.200741051731,0.0,-370.77440904369,33.26228637251,58.304875722942,-25.042589350432,0.0,71.152959106903,-138.04982650587,-143.89167701666,5.8418505107949,0.0,299.544466129
0.06346,104.91008473157,84.867948683424,20.042136048151,0.0,-369.05340959765,33.360001179135,59.130671299499,-25.770670120364,0.0,67.30241332365,-138.27008591004,-143.9986212458,5.7285353357566,0.0,301.67401248255
0.06348,105.18465930843,84.289243711078,20.895415597354,0.0,-367.294026768,33.214841066683,59.767227731672,-26.552386664989,0.0,63.443202784302,-138.39950037445,-144.05647175631,5.6569713818615,0.0,303.77384020256
0.0635,105.61364620094,83.853439708937,21.760206492001,0.0,-365.50105218746,32.82789036993,60.21459925166,-27.386708881729,0.0,59.582411382929,-138.4415365702,-144.06803832528,5.6265017550786,0.0,305.84165702766
0.06352,106.19832675617,83.562322388996,22.636004367171,0.0,-363.67946380606,32.201858909883,60.474224533325,-28.272365623442,0.0,55.727139465182,-138.40018566538,-144.03654533977,5.6363596743913,0.0,307.87534056225
0.06354,106.938846902,83.416676331734,23.522170570262,0.0,-361.83438808333,31.341074538259,60.548921504736,-29.207846966477,0.0,51.884447094635,-138.27992143958,-143.96559530953,5.6856738699539,0.0,309.87295720227
0.06356,107.83419162586,83.416261489438,24.417930136418,0.0,-359.97106034675,30.251462717895,60.442870866693,-30.191408148798,0.0,48.061297671778,-138.08565434307,-143.85912888886,5.7734745457832,0.0,311.83277887474
0.06358,108.88216872086,83.559797810087,25.322370910776,0.0,-358.09478365277,28.940513301569,60.161588458851,-31.221075157281,0.0,44.264502390769,-137.82268202175,-143.72138186656,5.8986998448088,0.0,313.75329744197
0.0636,110.07940207862,83.844958229581,26.234443849041,0.0,-356.21088650437,27.417234781287,59.711886710939,-32.294651929651,0.0,40.500666011567,-137.49663685922,-143.55683960946,6.060202750236,0.0,315.63323664701
0.06362,111.42133472513,84.268370207458,27.152964517671,0.0,-354.32467979295,25.692096387141,59.101825510278,-33.409729123137,0.0,36.776134411767,-137.11343111158,-143.37018946559,6.2567583540086,0.0,317.47156150371
