time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.65018,31.00898534944811,-42.87649649995884,73.88548184940922,0.0,29.37176776770701,126.0002538733991,143.33083769918562,-17.3305838257809,0.0,-346.1556646627691,-157.00923922285236,-100.454341199229,-56.554898023625064,0.0,316.78389689506236
0.6502,32.608459961195265,-42.57559056660547,75.18405052780275,0.0,31.022375288600376,125.79908276768947,143.6381600242674,-17.83907725657212,0.0,-347.08635926914275,-158.40754272888995,-101.06256945766445,-57.34497327122732,0.0,316.0639839805424
0.65022,34.00324533373399,-42.408222264412615,76.4114675981484,0.0,32.60529927094618,125.63689882318515,143.98003905976162,-18.343140236570463,0.0,-348.0130959302926,-159.6401441569244,-101.57181679535184,-58.06832736157455,0.0,315.4077966593463
0.6502399999999999,35.184468590350775,-42.38018626153919,77.56465485189152,0.0,34.13108958708863,125.5126370962019,144.35464415915223,-18.842007062944187,0.0,-348.9387833671157,-160.69710568655805,-101.97445789761623,-58.72264778894389,0.0,314.80769378002674
0.65026,36.14471938537199,-42.49617815919521,78.64089754456855,0.0,35.610617707512226,125.42487747746253,144.75986370417874,-19.3349862267099,0.0,-349.8660636233316,-161.56959686283992,-102.26368554498698,-59.305911317855156,0.0,314.2554459158189
0.65028,36.8780848697093,-42.75976917952484,79.63785404923526,0.0,37.054984193725254,125.37187896573221,145.1933336534864,-19.821454687747867,0.0,-350.79728800743027,-162.24996383544692,-102.43356447396539,-59.81639936148387,0.0,313.7423038137043
0.6503,37.380172554357785,-43.173390214321756,80.55356276868046,0.0,38.47542497125457,125.35161671758699,145.65246825727016,-20.300851539676778,0.0,-351.7344966896996,-162.7317892719502,-102.47907804295254,-60.252711229000106,0.0,313.2590717184442
0.65032,37.648120985944516,-43.738325296698505,81.38644628264373,0.0,39.88321720253002,125.36182139497792,146.13449255819344,-20.772671163209125,0.0,-352.67940215156403,-163.0099423809278,-102.39616726149941,-60.61377511943101,0.0,312.79618494903315
0.6503399999999999,37.6805982537628,-44.454714475905114,82.13531272966846,0.0,41.289585578607486,125.40002031073945,146.63647628206425,-21.23645597131841,0.0,-353.63337664119103,-163.08061856450763,-102.1817618061639,-60.89885675834643,0.0,312.3437910625825
0.6503599999999999,37.47778845208272,-45.32156599412086,82.79935444620396,0.0,42.70560984000487,125.46357985662112,147.1553687094675,-21.691788852840165,0.0,-354.5974437441013,-162.94136830870914,-101.8338027153518,-61.10756559336018,0.0,311.8918339040953
0.65038,37.04136632438286,-46.33677758394678,83.37814390832983,0.0,44.1421343206235,125.54974868826834,147.68803411178231,-22.13828542350786,0.0,-355.5722741312753,-162.59111501265645,-101.35125652784102,-61.23985848481837,0.0,311.43013981065053
0.6504,36.37446041626663,-47.49716662756306,83.87162704382975,0.0,45.609680286095866,125.65570113744528,148.23128733195674,-22.575586194505536,0.0,-356.5581855007883,-162.030161553717,-100.73412070439944,-61.29604084932065,0.0,310.948505214691
0.65042,35.481605160180024,-48.79850884330594,84.28011400348586,0.0,47.11836180787972,125.77858032379802,148.78192909190378,-23.003348768100008,0.0,-357.5551466820671,-161.26018548398304,-99.98342024860389,-61.27676523538233,0.0,310.436784874186
0.65044,34.3686824072333,-50.23558509391196,84.60426750114506,0.0,48.67780587845435,125.91554044613422,149.33678061473242,-23.421240168592686,0.0,-358.56278582583997,-160.28422285337237,-99.10119552082676,-61.183027332548875,0.0,309.88497994738407
0.6504599999999999,33.04285300846843,-51.80223584295479,84.84508885142291,0.0,50.29707742999446,126.06378774663884,149.8927171607496,-23.82892941410557,0.0,-359.58040255730486,-159.10664075511198,-98.09048131780142,-61.016159437313895,0.0,309.28332512730873
0.65048,31.51247912864304,-53.49142272326825,85.00390185191091,0.0,51.984609871364455,126.22061966077285,150.44670009138935,-24.226080430611606,0.0,-360.60698392635163,-157.7330987894204,-96.95527736812794,-60.77782142129591,0.0,308.6223740549856
0.6505,29.787038050156198,-55.295296623275746,85.08233467343146,0.0,53.74814170450514,126.38346169014056,150.99580709476652,-24.612345404621394,0.0,-361.6412239465958,-156.17049974030107,-95.7005104714978,-60.46998926880677,0.0,307.89308224208895
0.65052,27.87702829170564,-57.205271645297195,85.0822999370023,0.0,55.594659723207826,126.5499015651613,151.53726023006809,-24.987358664902597,0.0,-362.6815464753194,-154.42692985687114,-94.33198858477814,-60.094941272096484,0.0,307.0868867521099
0.65054,25.793868925360528,-59.21210424399997,85.00597316935993,0.0,57.53034923517673,126.71772029917395,152.06845147527997,-25.350731176102176,0.0,-363.72613114962473,-152.5115892245384,-92.85634723128737,-59.65524199325463,0.0,306.1957819144462
0.6505599999999999,23.54979302701626,-61.30597681358974,84.8557698406054,0.0,59.560551682027096,126.88491977435267,152.58696549361738,-25.702045719261257,0.0,-364.772942060181,-150.43471280137274,-91.28098868003514,-59.15372412134115,0.0,305.2123903781521
0.6505799999999999,21.15773623703155,-63.47658496007257,84.63432119710355,0.0,61.68972996334578,127.04974654262939,153.09059936786696,-26.040852825234577,0.0,-365.8197588138624,-148.20748277966447,-89.61401440780197,-58.593468371866045,0.0,304.1300288505148
