case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,ANALYTICAL_REFERENCE,A,21,1260.0,zero,9.607198689254525e-14,,5.063548179255174e-14,-8.164480785155629e-14,7.77650802058628e-14,,6.657192024819206e-14,-4.019436694230464e-14,4.3366397107056194e-14,,-4.270651487619868e-14,-7.53644380168212e-15,0.0,,0.0,0.0,1.5424670142815279e-13,,-4.270651487619868e-14,1.4821672809974835e-13,,,,,,4.320643692061138e-14,,2.677007642055836e-14,-3.391399710756954e-14
weak_grid,ANALYTICAL_REFERENCE,A,22,1320.0,positive,1.8843726143271344e-13,,-1.5261298698406293e-13,1.1053450909133775e-13,2.342914673208384e-13,,-2.1164846343057287e-13,1.004859173557616e-13,7.200564527499484e-14,,5.887846720064156e-14,4.1450440909251656e-14,0.0,,0.0,0.0,6.3074426808419e-13,,5.426239537211126e-13,-3.215549355384371e-13,,,,,,3.140224169433693e-14,,1.5700924586837877e-16,-3.14018491736755e-14
weak_grid,ANALYTICAL_REFERENCE,A,23,1380.0,negative,1.0710010267206153e-13,,-1.004859173557616e-13,3.705418202493709e-14,1.1019141097727087e-13,,-1.004859173557616e-13,4.521866281009272e-14,2.531698018113677e-15,,-2.1981294421572847e-15,1.25607396694702e-15,0.0,,0.0,0.0,2.299164397316121e-13,,1.8087465124037088e-13,-1.4193635826501325e-13,,,,,,9.673604544420998e-15,,2.1981294421572847e-15,-9.420554752102654e-15
weak_grid,ANALYTICAL_REFERENCE,A,24,1440.0,zero,9.166973760662144e-14,,3.328596012409603e-14,-8.541302975239736e-14,7.824040276299101e-14,,-5.275510661177484e-14,-5.777940247956292e-14,7.470472859187728e-14,,7.410836404987418e-14,-9.420554752102649e-15,0.0,,0.0,0.0,2.8373095597379613e-13,,-1.3188776652943708e-13,2.5121479338940397e-13,,,,,,2.177396160641944e-14,,1.1932702685996686e-14,-1.8213072520731786e-14
weak_grid,ANALYTICAL_REFERENCE,A,25,1500.0,positive,6.396118084022657e-14,,-2.135325743809934e-14,6.029155041345696e-14,7.105427357601e-14,,1.004859173557616e-14,7.034014214903311e-14,3.4135702199084566e-14,,-3.014577520672848e-14,-1.6014943078574506e-14,0.0,,0.0,0.0,1.9230652416587699e-13,,1.0551021322354968e-13,-1.6077746776921855e-13,,,,,,6.097136226011378e-15,,-1.2560739669470239e-15,5.966351342998352e-15
weak_grid,ANALYTICAL_REFERENCE,B,1,60.0,positive,100.0,59.99999999999867,50.000000000002004,86.60254037844271,108.58076725638611,79.50503923707544,19.7778831980342,106.76431217495107,36.3300617390919,-33.70803694926794,30.222116801968014,-20.16177179650718,0.0,,0.0,0.0,279.01245218364613,-123.46930591616942,-153.87262825971763,-232.74699299019565,36.3300617390919,108.58076725638611,-2.3495481600949892,102.34954816009612,0.0,1.2014792331463885e-12,1.2014792331463885e-12,-2.0961010704922955e-13,-1.1830536550405668e-12
weak_grid,ANALYTICAL_REFERENCE,B,2,120.0,negative,5.67600910580895e-14,,5.1499032644827815e-14,-2.3865405371993378e-14,2.637755330588742e-14,,2.637755330588742e-14,0.0,5.4592275093871865e-14,,2.135325743809934e-14,-5.02429586778808e-14,0.0,,0.0,0.0,5.734084279953667e-14,,-5.02429586778808e-14,2.7633627272834437e-14,,,,,,2.6645352591003754e-14,,3.768221900841056e-15,2.637755330588742e-14
weak_grid,ANALYTICAL_REFERENCE,B,3,180.0,zero,1.084178118126615e-13,,-4.7730810743986756e-14,-9.734573243839404e-14,1.0004532555519121e-13,,-4.7730810743986756e-14,-8.79251776862914e-14,2.3995333216565422e-14,,-2.315886376558568e-14,6.2803698347351e-15,0.0,,0.0,0.0,2.538170890341687e-13,,1.6580176363700662e-13,1.9217931694289405e-13,,,,,,2.7979492557845354e-14,,2.315886376558568e-14,-1.570092458683775e-14
weak_grid,ANALYTICAL_REFERENCE,B,4,240.0,positive,7.465983629965759e-14,,7.285229008292716e-14,-1.632896157031126e-14,1.4288911067303283e-13,,1.3816813636417219e-13,3.642614504146358e-14,6.701941085241964e-14,,-6.280369834735099e-14,-2.3394377634388245e-14,0.0,,0.0,0.0,1.621843951300168e-13,,-1.5575317190143048e-13,-4.521866281009272e-14,,,,,,2.9468004569792584e-14,,-2.512147933894035e-15,-2.936072897738659e-14
weak_grid,ANALYTICAL_REFERENCE,B,5,300.0,negative,19.999999999999954,120.00000000001012,-10.000000000003036,17.320508075686966,0.8449678376982224,35.454761595314,0.6882886318914293,0.4901320291038263,19.937428915185727,122.41797294187538,-10.68828863189311,16.830376046583996,0.0,,0.0,0.0,0.6379866491288965,122.41797294185177,-0.3420192983853461,0.5385626834442888,99.68714457592885,4.224839188491122,99.598387637668,0.401612362332322,0.0,1.6031490077671227e-12,8.015745038835632e-12,-1.3553602684623911e-12,-8.562039965909207e-13
