time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.3524,-138.42858277456,-145.3177951708,6.8892123962424,0.0,305.39535357377,105.91921132548,84.45350906764,21.465702257837,0.0,-368.72679909618,32.509371448249,60.864286102484,-28.354914654236,0.0,63.192149568732
0.35242,-138.34280975928,-145.26245948976,6.9196497304836,0.0,307.58336062371,106.59052525241,83.863905655804,22.726619596603,0.0,-366.30333324874,31.752284506032,61.398553833274,-29.646269327242,0.0,58.580676671531
0.35244,-138.18080063283,-145.17189121191,6.9910905790786,0.0,309.71893823007,107.41725945847,83.407012734,24.010246724472,0.0,-363.85478518382,30.763541173527,61.764878477231,-31.001337303704,0.0,53.996551000076
0.35246,-137.94768726621,-145.04977590806,7.102088641847,0.0,311.79927317779,108.39774633527,83.082547406843,25.315198928424,0.0,-361.39051620818,29.549940930115,61.967228500537,-32.417287570422,0.0,49.451947077084
0.35248,-137.64895991464,-144.90004261087,7.2510826962261,0.0,313.82195611347,109.52913616072,82.889293796921,26.639842363801,0.0,-358.91997487078,28.119823753084,62.01074881326,-33.890925060176,0.0,44.958722803829
0.3525,-137.29041334992,-144.72682211372,7.4364087637943,0.0,315.78500038535,110.80739578594,82.825100102814,27.982295683126,0.0,-356.45262087609,26.483017563155,61.90172201022,-35.418704447065,0.0,40.528324537445
0.35252,-136.87809091336,-144.53440370217,7.6563127888083,0.0,317.68685624778,112.22731713734,82.886883320066,29.340433817277,0.0,-353.99784795105,24.650773775195,61.647520381422,-36.996746606228,0.0,36.171695750343
0.35254,-136.41822709005,-144.32719078948,7.9089636994383,0.0,319.52642033284,113.78253559675,83.070641680496,30.711893916251,0.0,-351.5649063495,22.635691492479,61.256549108307,-38.620857615828,0.0,31.899190063739
0.35256,-135.91718921325,-144.10965593371,8.1924667204547,0.0,321.30304034266,115.46555823333,83.371474795956,32.094083437377,0.0,-349.16282568488,20.451630979105,60.738181137072,-40.286550157967,0.0,27.720489389676
0.35258,-135.38141890955,-143.88629571506,8.504876805511,0.0,323.01651497085,117.26780177293,83.783611423419,33.484190349508,0.0,-346.80033879236,18.113617135807,60.102684290958,-41.989067155152,0.0,23.644527869154
