time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89488,125.88403238466,148.07753079011,-22.193498405448,0.0,-352.41551939695,-160.51870169607,-94.084838126557,-66.433863569511,0.0,320.80375522396,34.634669312093,-53.992692662824,88.627361974917,0.0,31.37778938838
0.8949,126.03000878702,148.52439738117,-22.494388594154,0.0,-353.39446610549,-159.38547963231,-92.940518726628,-66.444960905679,0.0,320.99236733532,33.355470845974,-55.583878653814,88.939349499788,0.0,32.168123985552
0.89492,126.18516056397,148.9716436149,-22.786483050931,0.0,-354.40115884213,-158.05493067413,-91.696678387982,-66.358252286152,0.0,321.09204461863,31.869770110854,-57.274965226183,89.144735337036,0.0,33.075139438887
0.89494,126.34688170369,149.41688556234,-23.070003858647,0.0,-355.43358174166,-156.53368614432,-90.357480757297,-66.176205387025,0.0,321.08789154065,30.186804441324,-59.059404804298,89.246209245622,0.0,34.111715416404
0.89496,126.51272108668,149.85785334091,-23.345132254229,0.0,-356.48926662459,-154.82957497651,-88.927811678749,-65.901763297756,0.0,320.96578680541,28.316853890524,-60.930041661409,89.246895551932,0.0,35.289505034581
0.89498,126.68041426321,150.29241250235,-23.611998239139,0.0,-357.56533512204,-152.95155624205,-87.41323597684,-65.538320265211,0.0,320.71250855503,26.271141979545,-62.87917652475,89.150318504295,0.0,36.618851782412
0.895,126.84791183873,150.71858315653,-23.870671317796,0.0,-358.65854542154,-150.90964220663,-85.819948253884,-65.089693952746,0.0,320.31585212543,24.061730368605,-64.89863490188,88.960365270485,0.0,38.108718511507
0.89502,127.01340414113,151.13455661937,-24.121152478243,0.0,-359.76534306767,-148.71481255831,-84.154718113614,-64.560094444696,0.0,319.7647392679,21.701408417893,-66.979838504986,88.68124692288,0.0,39.766629015185
0.89504,127.17534188844,151.53870940234,-24.363367513904,0.0,-360.88191519115,-146.37892052994,-82.424830274069,-63.954090255869,0.0,319.04931780964,19.203578642219,-69.113879127492,88.317457769712,0.0,41.598622596929
0.89506,127.33245262534,151.92961439347,-24.59716176813,0.0,-362.00424753619,-143.9145917131,-80.638020080529,-63.276571632569,0.0,318.16105084116,16.582139088483,-71.291594312152,87.873733400635,0.0,43.609221910446
