frequency_hz,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg
351.3844487040587,0.4420154257765109,87.4066358482672,0.5090232157944279,86.39575797167844,0.2365885202356823,86.93680978517688
351.5343778648221,0.44220363943589674,87.40774040712716,0.5104026962422206,86.40551208047536,0.2369399718067691,86.94250295276252
351.6843070255855,0.44239185325948716,87.40884402612733,0.5117816956308112,86.41521012849076,0.237290710763757,86.94815772594411
351.8342361863489,0.4425800672470726,87.40994670646597,0.5131602144596872,86.42485259965187,0.23764074095252466,86.95377448827756
351.9841653471123,0.44276828139844393,87.41104844933929,0.5145382532288082,86.43443997233598,0.23799006619152707,86.95935361850536
352.13409450787566,0.44295649571339235,87.41214925594149,0.5159158124385893,86.44397271944965,0.23833869027203705,86.96489549062926
352.28402366863907,0.4431447101917094,87.4132491274647,0.517292892589882,86.45345130850656,0.2386866169583836,86.97040047398139
352.4339528294025,0.4433329248331872,87.41434806509908,0.5186694941839536,86.46287620170423,0.2390338499881877,86.9758689332944
352.5838819901659,0.4435211396376178,87.41544607003274,0.5200456177224673,86.47224785599913,0.2393803930725946,86.98130122877015
352.7338111509293,0.44370935460479394,87.41654314345179,0.5214212637074672,86.48156672318076,0.23972624989650645,86.98669771614745
352.8837403116927,0.4438975697345085,87.41763928654034,0.5227964326413562,86.4908332499444,0.24007142411880913,86.99205874676831
353.03366947245604,0.4440857850265549,87.41873450048044,0.5241711250268809,86.50004787796261,0.24041591937259996,86.99738466764326
353.18359863321945,0.44427400048072685,87.41982878645223,0.5255453413671126,86.50921104395559,0.24075973926541072,87.00267582151552
353.33352779398285,0.4444622160968185,87.4209221456338,0.5269190821654325,86.51832317976026,0.2411028873794298,87.00793254692393
353.48345695474626,0.44465043187462394,87.42201457920125,0.5282923479255102,86.52738471239833,0.24144536727172106,87.0131551782649
353.63338611550967,0.44483864781393817,87.42310608832867,0.5296651391512925,86.53639606414313,0.2417871824744417,87.0183440458533
353.7833152762731,0.445026863914556,87.42419667418821,0.5310374563469823,86.54535765258532,0.24212833649505644,87.02349947598218
353.9332444370364,0.44521508017627315,87.42528633795004,0.5324093000170275,86.55426989069765,0.24246883281655116,87.02862179098169
354.0831735977998,0.4454032965988852,87.42637508078234,0.5337806706661021,86.56313318689848,0.24280867489764307,87.0337113092767
354.23310275856323,0.44559151318218837,87.42746290385128,0.5351515687990904,86.57194794511432,0.24314786617298864,87.03876834544374
354.38303191932664,0.4457797299259791,87.42854980832114,0.5365219949210756,86.5807145648414,0.24348641005339156,87.04379321026673
354.53296108009005,0.4459679468300541,87.42963579535416,0.5378919495373199,86.58943344120618,0.24382430992600523,87.0487862107919
354.68289024085345,0.4461561638942105,87.43072086611069,0.5392614331532549,86.59810496502485,0.2441615691545364,87.05374765038171
354.83281940161686,0.446344381118246,87.4318050217491,0.5406304462744639,86.6067295228619,0.24449819107944476,87.05867782876796
354.9827485623802,0.44653259850195814,87.43288826342577,0.5419989894066696,86.6153074970877,0.24483417901814117,87.06357704210386
355.1326777231436,0.44672081604514524,87.43397059229518,0.5433670630557206,86.62383926593525,0.24516953626518448,87.06844558301536
355.282606883907,0.446909033747606,87.43505200950987,0.544734667727577,86.63232520355584,0.24550426609247475,87.0732837406515
355.4325360446704,0.447097251609139,87.43613251622043,0.5461018039282959,86.64076568007395,0.24583837174944642,87.07809180073406
355.58246520543383,0.4472854696295435,87.4372121135755,0.5474684721640224,86.6491610616413,0.2461718564632583,87.08287004560624
355.73239436619724,0.44747368780861896,87.43829080272178,0.548834672940972,86.65751171048979,0.2465047234389822,87.08761875428065
355.8823235269606,0.4476619061461653,87.43936858480413,0.5502004067654226,86.66581798498392,0.24683697585978995,87.09233820248636
356.032252687724,0.447850124641983,87.44044546096536,0.5515656741437001,86.6740802396722,0.24716861688713748,87.09702866271537
356.1821818484874,0.448038343295872,87.44152143234646,0.5529304755821635,86.68229882533765,0.24749964966094745,87.10169040426814
356.3321110092508,0.4482265621076337,87.44259650008648,0.5542948115872001,86.69047408904777,0.24783007729979234,87.10632369329839
356.4820401700142,0.4484147810770689,87.44367066532253,0.5556586826652061,86.69860637420341,0.24815990290107084,87.11092879285735
356.6319693307776,0.4486030002039796,87.44474392918984,0.5570220893225811,86.70669602058713,0.24848912954118815,87.11550596293698
356.78189849154097,0.448791219488167,87.44581629282176,0.5583850320657125,86.71474336441062,0.24881776027572947,87.12005546051276
356.9318276523044,0.4489794389294341,87.44688775734971,0.5597475114009699,86.7227487383615,0.24914579813963647,87.1245775395856
357.0817568130678,0.44916765852758284,87.44795832390321,0.5611095278346875,86.7307124716493,0.24947324614737695,87.1290724512232
357.2316859738312,0.44935587828241624,87.44902799360992,0.5624710818731591,86.73863489005073,0.24980010729311766,87.1335404436006
357.3816151345946,0.44954409819373764,87.45009676759557,0.5638321740226243,86.74651631595432,0.25012638455089203,87.13798176204021
357.531544295358,0.4497323182613505,87.45116464698407,0.565192804789261,86.75435706840432,0.25045208087476817,87.14239664905114
357.68147345612135,0.4499205384850584,87.4522316328974,0.5665529746791709,86.7621574631438,0.25077719919901353,87.14678534436783
357.83140261688476,0.450108758864666,87.45329772645569,0.5679126841983781,86.76991781265735,0.2511017424382609,87.15114808498815
357.98133177764817,0.45029697939997737,87.45436292877719,0.5692719338528087,86.77763842621295,0.2514257134876685,87.1554851052109
358.1312609384116,0.4504852000907976,87.45542724097828,0.5706307241482897,86.78531960990308,0.2517491152230825,87.1597966366726
358.281190099175,0.4506734209369317,87.45649066417349,0.5719890555905345,86.7929616666855,0.2520719505011953,87.16408290838378
358.4311192599384,0.4508616419381853,87.45755319947548,0.5733469286851381,86.8005648964232,0.2523942221597042,87.16834414676472
358.58104842070173,0.4510498630943642,87.45861484799508,0.5747043439375629,86.80812959592365,0.25271593301746637,87.17258057568053
358.73097758146514,0.45123808440527424,87.45967561084123,0.5760613018531359,86.81565605897781,0.2530370858746551,87.17679241647572
358.88090674222855,0.4514263058707224,87.46073548912105,0.5774178029370358,86.82314457639816,0.25335768351291177,87.18097988800825
359.03083590299195,0.4516145274905148,87.46179448393981,0.5787738476942844,86.8305954360564,0.25367772869549754,87.185143206683
359.18076506375536,0.4518027492644592,87.46285259640095,0.5801294366297415,86.83800892292047,0.2539972241674445,87.18928258648472
359.33069422451877,0.45199097119236253,87.46390982760605,0.5814845702480926,86.84538531909097,0.2543161726557036,87.19339823901053
359.4806233852821,0.4521791932740328,87.46496617865486,0.5828392490538443,86.85272490383727,0.25463457686929236,87.1974903735018
359.6305525460455,0.45236741550927784,87.46602165064535,0.5841934735513158,86.86002795363275,0.2549524394994409,87.20155919687558
359.7804817068089,0.4525556378979064,87.46707624467359,0.5855472442446288,86.86729474218981,0.25526976321973616,87.20560491375556
359.93041086757233,0.45274386043972686,87.46812996183391,0.5869005616377011,86.8745255404941,0.25558655068626485,87.2096277265026
360.08034002833574,0.4529320831345483,87.46918280321876,0.588253426234242,86.88172061683844,0.25590280453775616,87.21362783524464
360.23026918909915,0.4531203059821801,87.4702347699188,0.5896058385377392,86.88888023685612,0.2562185273957209,87.21760543790623
360.3801983498625,0.4533085289824319,87.47128586302289,0.5909577990514571,86.89600466355382,0.25653372186459156,87.22156073023764
360.5301275106259,0.45349675213511365,87.47233608361807,0.5923093082784271,86.90309415734387,0.25684839053185965,87.22549390584352
360.6800566713893,0.45368497544003566,87.4733854327896,0.5936603667214406,86.91014897607619,0.2571625359682121,87.22940515621097
360.8299858321527,0.45387319889700845,87.4744339116209,0.5950109748830414,86.91716937506972,0.25747616072766616,87.23329467073744
360.9799149929161,0.45406142250584314,87.47548152119366,0.5963611332655232,86.92415560714335,0.25778926734770385,87.23716263675787
361.1298441536795,0.45424964626635067,87.47652826258769,0.5977108423709167,86.93110792264642,0.2581018583494039,87.24100923957185
361.2797733144429,0.4544378701783428,87.4775741368811,0.5990601027009876,86.9380265694888,0.2584139362375732,87.24483466246984
361.4297024752063,0.4546260942416313,87.47861914515019,0.600408914757231,86.94491179317046,0.25872550350087753,87.24863908675954
361.5796316359697,0.45481431845602815,87.47966328846945,0.6017572790408601,86.95176383681073,0.2590365626119689,87.25242269179134
361.7295607967331,0.45500254282134617,87.48070656791162,0.6031051960528055,86.95858294117703,0.25934711602761495,87.25618565498384
361.8794899574965,0.45519076733739783,87.48174898454769,0.6044526662937051,86.9653693447132,0.25965716618882373,87.25992815184867
362.0294191182599,0.4553789920039965,87.48279053944682,0.6057996902639027,86.97212328356747,0.2599667155209703,87.26365035601508
362.17934827902326,0.4555672168209551,87.48383123367647,0.6071462684634357,86.97884499162002,0.2602757664339193,87.2673524392541
362.32927743978667,0.4557554417880879,87.48487106830231,0.6084924013920385,86.98553470051007,0.2605843213221499,87.2710345715024
362.47920660055007,0.4559436669052086,87.48591004438823,0.6098380895491273,86.99219263966269,0.2608923825648752,87.27469692088573
362.6291357613135,0.45613189217213174,87.48694816299641,0.6111833334338009,86.99881903631511,0.2611999525261641,87.27833965374205
362.7790649220769,0.4563201175886715,87.48798542518726,0.6125281335448324,87.00541411554279,0.2615070335550604,87.2819629346443
362.9289940828403,0.45650834315464345,87.48902183201943,0.6138724903806675,87.01197810028503,0.26181362798570185,87.28556692642285
363.07892324360364,0.4566965688698624,87.49005738454984,0.6152164044394137,87.01851121137018,0.26211973813743594,87.28915179018755
363.22885240436705,0.45688479473414373,87.49109208383369,0.6165598762188409,87.02501366754063,0.26242536631493735,87.29271768534957
363.37878156513045,0.45707302074730377,87.4921259309244,0.6179029062163731,87.03148568547732,0.2627305148083226,87.2962647696428
363.52871072589386,0.4572612469091583,87.49315892687369,0.6192454949290831,87.0379274798239,0.2630351858932634,87.29979319914507
363.67863988665727,0.457449473219524,87.49419107273157,0.6205876428536914,87.04433926321077,0.2633393818311008,87.30330312829882
363.8285690474207,0.4576376996782175,87.49522236954624,0.6219293504865563,87.05072124627839,0.2636431048689557,87.3067947099318
363.978498208184,0.45782592628505575,87.49625281836428,0.6232706183236741,87.05707363770065,0.2639463572398409,87.31026809527714
364.1284273689474,0.4580141530398563,87.4972824202305,0.6246114468606719,87.06339664420773,0.2642491411627702,87.31372343399337
364.27835652971083,0.4582023799424369,87.49831117618801,0.6259518365928037,87.06969047060856,0.2645514588428675,87.31716087418407
364.42828569047424,0.4583906069926151,87.49933908727819,0.627291788014945,87.07595531981322,0.26485331247147426,87.3205805624171
364.57821485123765,0.4585788341902095,87.50036615454073,0.6286313016215916,87.08219139285478,0.2651547042262567,87.32398264374376
364.72814401200105,0.45876706153503843,87.5013923790136,0.629970377906851,87.08839888891096,0.2654556362713114,87.3273672617176
364.8780731727644,0.458955289026921,87.50241776173308,0.6313090173644427,87.09457800532549,0.2657561107572703,87.33073455841284
365.0280023335278,0.4591435166656761,87.50344230373378,0.6326472204876912,87.10072893762916,0.26605612982140464,87.33408467444276
365.1779314942912,0.4593317444511234,87.50446600604855,0.6339849877695235,87.10685187956055,0.26635569558772765,87.33741774897757
365.3278606550546,0.45951997238308234,87.50548886970863,0.6353223197024632,87.1129470230865,0.2666548101670965,87.34073391976214
365.477789815818,0.45970820046137323,87.5065108957435,0.6366592167786304,87.11901455842238,0.2669534756573139,87.34403332313366
365.62771897658143,0.4598964286858163,87.50753208518101,0.6379956794897328,87.12505467405185,0.26725169414322764,87.34731609403859
365.7776481373448,0.460084657056232,87.50855243904729,0.6393317083270674,87.13106755674676,0.26754946769683013,87.35058236604986
365.9275772981082,0.4602728855724416,87.50957195836683,0.6406673037815139,87.13705339158622,0.2678467983773571,87.35383227138355
366.0775064588716,0.460461114234266,87.51059064416242,0.64200246634353,87.14301236197596,0.26814368823138357,87.3570659409153
366.227435619635,0.4606493430415268,87.51160849745519,0.6433371965031521,87.14894464966711,0.2684401392929229,87.36028350419674
366.3773647803984,0.46083757199404585,87.5126255192646,0.644671494749987,87.1548504347748,0.26873615358351965,87.36348508947138
366.5272939411618,0.46102580109164526,87.51364171060847,0.646005361573213,87.1607298957965,0.26903173311234707,87.36667082369053
366.67722310192516,0.461214030334147,87.51465707250291,0.647338797461572,87.16658320963013,0.26932687987629844,87.3698408325288
366.82715226268857,0.46140225972137433,87.51567160596244,0.6486718029033728,87.172410551592,0.26962159586008294,87.37299524039955
366.977081423452,0.4615904892531498,87.51668531199986,0.6500043783864798,87.17821209543432,0.2699158830363152,87.37613417046997
367.1270105842154,0.46177871892929684,87.51769819162638,0.6513365243983179,87.18398801336268,0.2702097433656091,87.37925774467611
367.2769397449788,0.46196694874963884,87.51871024585152,0.6526682414258621,87.18973847605322,0.27050317879666647,87.38236608373751
367.4268689057422,0.46215517871399986,87.51972147568318,0.6539995299556416,87.19546365266945,0.27079619126636845,87.38545930717179
367.57679806650555,0.4623434088222036,87.52073188212762,0.6553303904737302,87.2011637108791,0.2710887826998634,87.38853753330895
367.72672722726895,0.46253163907407463,87.52174146618945,0.6566608234657495,87.20683881687053,0.2713809550106556,87.39160087930554
