time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.63122,137.43408231659066,137.43408231659294,0.0,0.0,-305.1355215217526,-9.743369052421718,-9.743369052421714,0.0,0.0,-68.32024522540134,-127.69071326417102,-127.69071326417114,0.0,0.0,373.45576674716057
0.63124,134.6322628828575,134.6322628828598,0.0,0.0,-303.8505296759476,-6.806740324154286,-6.8067403241542825,0.0,0.0,-70.45876095675631,-127.8255225587049,-127.82552255870505,0.0,0.0,374.30929063271014
0.6312599999999999,131.76455506973718,131.7645550697395,0.0,0.0,-302.40328669122147,-3.8111460465243123,-3.8111460465243088,0.0,0.0,-72.7363171473374,-127.95340902321414,-127.95340902321428,0.0,0.0,375.13960383856465
0.63128,128.84578034433645,128.84578034433875,0.0,0.0,-300.79290512341163,-0.7710810177483696,-0.771081017748366,0.0,0.0,-75.15093954668077,-128.0746993265889,-128.07469932658904,0.0,0.0,375.9438446700978
0.6313,125.8907684486276,125.89076844862993,0.0,0.0,-299.01975200423124,2.299225733989541,2.2992257339895463,0.0,0.0,-77.69954475324721,-128.18999418261754,-128.18999418261765,0.0,0.0,376.71929675748356
0.63132,122.91423231484615,122.91423231484848,0.0,0.0,-297.0854436868675,5.385918978768617,5.385918978768622,0.0,0.0,-80.3779873033658,-128.30015129361473,-128.30015129361485,0.0,0.0,377.46343099023795
0.63134,119.93064429738357,119.93064429738592,0.0,0.0,-294.99282964983365,8.475619958371452,8.475619958371455,0.0,0.0,-83.18111538412819,-128.40626425575456,-128.4062642557547,0.0,0.0,378.17394503396616
0.6313599999999999,116.95411481677858,116.95411481678094,0.0,0.0,-292.74596536910377,11.555522883377193,11.555522883377197,0.0,0.0,-86.1028345738343,-128.5096377001549,-128.50963770015505,0.0,0.0,378.8487999429419
0.6313799999999999,113.99827449344396,113.99827449344632,0.0,0.0,-290.3500744673303,14.613484497077524,14.613484497077529,0.0,0.0,-89.13617894645613,-128.61175899052023,-128.61175899052034,0.0,0.0,379.48625341379
0.6314,111.07616082110086,111.07616082110324,0.0,0.0,-287.8115004463923,17.638106019807445,17.63810601980746,0.0,0.0,-92.27338881551525,-128.71426684090667,-128.71426684090682,0.0,0.0,380.08488926191075
0.63142,108.2001103918256,108.20011039182802,0.0,0.0,-285.13764840392537,20.618806864449635,20.61880686444964,0.0,0.0,-95.50599434024754,-128.81891725627332,-128.81891725627344,0.0,0.0,380.64364274417585
0.63144,105.38165763874771,105.38165763875014,0.0,0.0,-282.3369172264654,23.54588959437119,23.545889594371197,0.0,0.0,-98.82490417045649,-128.92754723311663,-128.92754723311677,0.0,0.0,381.1618213969245
0.63146,102.6314410062297,102.63144100623212,0.0,0.0,-279.41862283868556,26.410595680861725,26.41059568086173,0.0,0.0,-102.2204982691988,-129.0420366870888,-129.0420366870889,0.0,0.0,381.63912110788664
0.6314799999999999,99.9591173938777,99.95911739388016,0.0,0.0,-276.3929131712762,29.205151705323367,29.20515170532338,0.0,0.0,-105.68272402216617,-129.1642690991982,-129.16426909919835,0.0,0.0,382.0756371934444
0.6315,97.37328564878848,97.37328564879095,0.0,0.0,-273.2706755862401,31.922805742424174,31.92280574242418,0.0,0.0,-109.20119472213649,-129.2960913912095,-129.29609139120964,0.0,0.0,382.47187030837847
0.63152,94.8814198017031,94.8814198017056,0.0,0.0,-270.06343756900924,34.55785375252098,34.55785375252099,0.0,0.0,-112.76528950376711,-129.43927355422068,-129.43927355422082,0.0,0.0,382.82872707277795
0.63154,92.48981265689176,92.48981265689426,0.0,0.0,-266.7832615598651,37.105655905138654,37.10565590513866,0.0,0.0,-116.36425380035487,-129.59546856202675,-129.5954685620269,0.0,0.0,383.1475153602214
0.63156,90.20353025484945,90.20353025485198,0.0,0.0,-263.44263485274223,39.56264284738661,39.56264284738663,0.0,0.0,-119.98729939880825,-129.76617310223224,-129.76617310223236,0.0,0.0,383.42993425155174
0.6315799999999999,88.02637763038118,88.02637763038369,0.0,0.0,-260.0543555368659,41.92631202334438,41.926312023344394,0.0,0.0,-123.62370318212533,-129.95268965372154,-129.95268965372168,0.0,0.0,383.6780587189924
0.6315999999999999,85.96087618833397,85.9608761883365,0.0,0.0,-256.6314154951693,44.195214240133765,44.19521424013378,0.0,0.0,-127.26290367043408,-130.15609042846359,-130.15609042846373,0.0,0.0,383.8943191656044
0.63162,84.00825291610856,84.0082529161111,0.0,0.0,-253.18688150340833,46.36893076296766,46.36893076296768,0.0,0.0,-130.894594500809,-130.37718367907195,-130.3771836790721,0.0,0.0,384.0814760042182
0.63164,82.16844154571251,82.16844154571505,0.0,0.0,-249.73377549347998,48.448041305820155,48.44804130582017,0.0,0.0,-134.50881402412335,-130.61648285152827,-130.61648285152842,0.0,0.0,384.24258951760424
0.63166,80.44009567150991,80.4400956715125,0.0,0.0,-246.28495505582538,50.43408336265241,50.43408336265242,0.0,0.0,-138.09603024096128,-130.8741790341579,-130.87417903415803,0.0,0.0,384.3809852967875
0.63168,78.82061372206282,78.82061372206539,0.0,0.0,-242.85299525651033,52.329503399064,52.32950339906403,0.0,0.0,-141.64722035063326,-131.15011712112232,-131.15011712112246,0.0,0.0,384.5002156071446
0.6316999999999999,77.3061755776212,77.30617557762378,0.0,0.0,-239.4500728356768,54.1376004926774,54.13760049267742,0.0,0.0,-145.1539442451741,-131.44377607029412,-131.44377607029426,0.0,0.0,384.60401708085186
0.63172,75.89179051948472,75.89179051948733,0.0,0.0,-236.08785383591163,55.86246307291427,55.862463072914295,0.0,0.0,-148.6084113434066,-131.75425359239455,-131.75425359239466,0.0,0.0,384.6962651793192
0.63174,74.57135609474426,74.57135609474687,0.0,0.0,-232.7773856813335,57.50889946669424,57.50889946669427,0.0,0.0,-152.00354022887393,-132.0802555614341,-132.0802555614342,0.0,0.0,384.7809259102085
0.63176,73.33772738037317,73.33772738037578,0.0,0.0,-229.5289946903185,59.08236300514259,59.082363005142625,0.0,0.0,-155.3330106287903,-132.42009038551137,-132.42009038551151,0.0,0.0,384.8620053191101
0.63178,72.18279603594533,72.18279603594799,0.0,0.0,-226.352189959398,60.588872487191516,60.58887248719153,0.0,0.0,-158.59130734735402,-132.77166852313255,-132.7716685231327,0.0,0.0,384.94349730675333
0.6317999999999999,71.09757844423942,71.09757844424207,0.0,0.0,-223.25557450040463,62.03492882912741,62.03492882912741,0.0,0.0,-161.7737558467944,-133.1325072733626,-133.13250727336273,0.0,0.0,385.0293303472004
0.6318199999999999,70.07231215553105,70.07231215553371,0.0,0.0,-220.2467644504448,63.42742875406816,63.42742875406819,0.0,0.0,-164.87654925108973,-133.49974090959518,-133.4997409095953,0.0,0.0,385.1233137015361
0.63184,69.09655977447268,69.09655977447535,0.0,0.0,-217.33231710375173,64.77357639187586,64.77357639187589,0.0,0.0,-167.89676663051455,-133.8701361663446,-133.87013616634476,0.0,0.0,385.2290837342681
0.63186,68.15931935915054,68.15931935915323,0.0,0.0,-214.51766843679155,66.08079366830981,66.08079366830981,0.0,0.0,-170.83238250893365,-134.24011302745654,-134.2401130274567,0.0,0.0,385.35005094572716
0.63188,67.24914034072306,67.24914034072575,0.0,0.0,-211.80708071464457,67.35663036225695,67.35663036225698,0.0,0.0,-173.68226761932786,-134.60577070297637,-134.6057707029765,0.0,0.0,385.48934833397465
